  1.5328470e+000  2.2193880e+000  1.9491060e+000
  1.6149640e+000  1.6836730e+000  2.6549440e+000
  1.8886860e+000  2.2193880e+000  2.7747920e+000
  3.8321200e-001  1.5306100e-001  2.4466200e-001
  3.5583900e-001  2.2959200e-001  1.7234700e-001
  1.3619170e+000  9.5575200e-001  1.2731130e+000
  1.1916770e+000  9.5575200e-001  9.7767600e-001
  3.4047900e-001  1.5929200e-001  2.0153700e-001
  3.9722600e-001  2.3893800e-001  1.7014100e-001
  5.1071900e-001  7.9646000e-001  2.5179700e-001
  1.8726360e+000  2.0707960e+000  2.0116550e+000
  9.6469100e-001  8.7610600e-001  7.7993200e-001
  6.5258500e-001  4.7787600e-001  3.8850100e-001
  3.6885200e-001  2.3893800e-001  1.2459000e-001
  5.3909200e-001  4.7787600e-001  2.9517600e-001
  5.9583900e-001  5.5752200e-001  3.0791800e-001
  1.4186630e+000  1.9115040e+000  1.6381980e+000
  9.9306400e-001  8.7610600e-001  1.1504070e+000
  3.6885200e-001  1.5929200e-001  2.5962000e-001
  1.2200500e+000  1.4336280e+000  1.1733780e+000
  4.2559900e-001  5.5752200e-001  2.0902000e-001
  4.5397200e-001  3.9823000e-001  2.8887100e-001
  1.5321560e+000  1.9911500e+000  1.9681970e+000
  1.3619170e+000  1.0353980e+000  2.1623300e+000
  1.3619170e+000  9.5575200e-001  1.5954730e+000
  1.4754100e+000  1.2743360e+000  1.9827970e+000
  7.9445100e-001  4.7787600e-001  6.5976400e-001
  1.4186630e+000  1.0353980e+000  1.4917870e+000
  5.6746500e-001  5.5752200e-001  3.3290400e-001
  8.2282500e-001  3.1858400e-001  8.4691100e-001
  7.0933200e-001  4.7787600e-001  6.8802000e-001
  6.5258500e-001  5.5752200e-001  5.4430400e-001
  9.6469100e-001  9.5575200e-001  1.2933640e+000
  6.5258500e-001  7.9646000e-001  5.7373800e-001
  2.0145020e+000  2.6283190e+000  1.8539160e+000
  7.9445100e-001  4.7787600e-001  5.1086700e-001
  1.9293820e+000  2.4690270e+000  2.2496110e+000
  9.6469100e-001  1.2743360e+000  9.1436000e-001
  8.7957100e-001  6.3716800e-001  1.0892890e+000
  1.1633040e+000  1.5132740e+000  1.3349370e+000
  1.0214380e+000  1.3539820e+000  1.1314380e+000
  9.3631800e-001  9.5575200e-001  1.0315720e+000
  9.9306400e-001  1.1946900e+000  1.0766780e+000
  5.9583900e-001  4.7787600e-001  5.1599500e-001
  1.9293820e+000  2.1504420e+000  1.9791080e+000
  1.0214380e+000  9.5575200e-001  8.8838000e-001
  1.4754100e+000  1.2743360e+000  1.3285010e+000
  1.1349310e+000  1.0353980e+000  1.2642440e+000
  9.6469100e-001  1.4336280e+000  9.6328600e-001
  1.1916770e+000  1.5929200e+000  1.2266990e+000
  3.8715500e-001  2.9553300e-001  1.3542200e-001
  6.4525800e-001  5.9106500e-001  4.3328000e-001
  9.8079200e-001  1.3298970e+000  9.8313000e-001
  1.0066030e+000  1.3298970e+000  9.7183000e-001
  8.0012000e-001  4.4329900e-001  8.5113900e-001
  1.0840340e+000  1.4037800e+000  1.0914130e+000
  8.5174100e-001  5.9106500e-001  7.2040400e-001
  1.4453780e+000  1.0343640e+000  1.6618310e+000
  7.7431000e-001  4.4329900e-001  8.6344200e-001
  5.4201700e-001  8.1271500e-001  7.8508000e-002
  5.6782700e-001  2.9553300e-001  4.0626700e-001
  4.3877600e-001  4.4329900e-001  2.1949600e-001
  6.1944800e-001  8.1271500e-001  4.9454700e-001
  4.6458600e-001  2.2164900e-001  2.1254900e-001
  3.8715500e-001  2.9553300e-001  2.6228600e-001
  4.3877600e-001  2.2164900e-001  1.7957300e-001
  9.8079200e-001  9.6048100e-001  1.0836920e+000
  1.8841540e+000  2.5120270e+000  2.0558360e+000
  8.0012000e-001  4.4329900e-001  3.6314200e-001
  8.5174100e-001  5.1718200e-001  9.2094300e-001
  1.2388960e+000  1.6993130e+000  1.1622420e+000
  1.0066030e+000  1.2560140e+000  6.7506100e-001
  1.2647060e+000  9.6048100e-001  9.2311900e-001
  1.3421370e+000  9.6048100e-001  1.6506580e+000
  1.2905160e+000  9.6048100e-001  1.3617140e+000
  1.1356540e+000  1.0343640e+000  1.2392850e+000
  7.2268900e-001  7.3883200e-001  6.4771300e-001
  1.4969990e+000  1.3298970e+000  1.4983700e+000
  1.3679470e+000  1.0343640e+000  1.7345010e+000
  1.1098440e+000  1.0343640e+000  1.3050500e+000
  1.0324130e+000  1.0343640e+000  1.1688540e+000
  1.6002400e+000  2.2164950e+000  2.0772000e+000
  1.0324130e+000  1.1082470e+000  1.1523030e+000
  1.2905160e+000  1.6254300e+000  1.3002800e+000
  1.6002400e+000  1.6254300e+000  1.6208820e+000
  1.1872750e+000  1.4776630e+000  1.1509220e+000
  3.6134500e-001  1.4776600e-001  2.4343400e-001
  7.4849900e-001  5.1718200e-001  5.4078900e-001
  1.0066030e+000  1.4776630e+000  1.1243270e+000
  8.5174100e-001  1.0343640e+000  7.6551700e-001
  1.8325330e+000  2.2164950e+000  2.2221220e+000
  8.2593000e-001  5.1718200e-001  1.0851570e+000
  1.7034810e+000  1.9948450e+000  2.3617710e+000
  1.3742950e+000  1.0000000e+000  1.5485590e+000
  8.0383300e-001  4.2857100e-001  6.9936900e-001
  6.7418300e-001  6.4285700e-001  4.0135000e-001
  1.9706880e+000  2.1428570e+000  1.7157850e+000
  8.0383300e-001  4.2857100e-001  5.2157600e-001
  4.1488200e-001  3.5714300e-001  1.6899500e-001
  5.7046200e-001  8.5714300e-001  3.4281300e-001
  1.2705750e+000  1.7142860e+000  7.9101700e-001
  1.4261560e+000  1.4285710e+000  1.4248920e+000
  9.8534400e-001  9.2857100e-001  1.0670990e+000
  7.7790300e-001  5.0000000e-001  5.7739800e-001
  1.0112740e+000  1.2142860e+000  1.0454540e+000
  1.1668550e+000  1.5714290e+000  1.2625630e+000
  9.8534400e-001  1.2857140e+000  1.0378430e+000
  9.5941400e-001  7.8571400e-001  1.1062460e+000
  5.4453200e-001  7.8571400e-001  3.1101100e-001
  6.4825300e-001  5.7142900e-001  5.3461600e-001
  1.1409240e+000  1.2142860e+000  1.3763170e+000
  7.7790300e-001  5.7142900e-001  1.0446540e+000
  6.2232200e-001  6.4285700e-001  3.6576700e-001
  5.1860200e-001  3.5714300e-001  2.5707900e-001
  1.9188280e+000  2.2142860e+000  2.1190250e+000
  5.1860200e-001  7.1428600e-001  3.7909900e-001
  1.0112740e+000  1.0714290e+000  9.7889400e-001
  4.1488200e-001  2.1428600e-001  2.0814100e-001
  8.2976300e-001  6.4285700e-001  6.8380800e-001
  9.8534400e-001  1.2857140e+000  1.1151170e+000
  6.7418300e-001  4.2857100e-001  5.6813900e-001
  1.1668550e+000  1.0714290e+000  7.7371000e-001
  1.5298760e+000  2.1428570e+000  2.1115840e+000
  1.4520860e+000  1.0714290e+000  1.6378320e+000
  7.5197300e-001  8.5714300e-001  7.5594300e-001
  4.1488200e-001  2.1428600e-001  2.3305800e-001
  1.6076660e+000  1.1428570e+000  1.8753020e+000
  3.1116100e-001  2.1428600e-001  2.5315300e-001
  3.6302100e-001  2.1428600e-001  2.7610700e-001
  1.4261560e+000  1.1428570e+000  1.6854620e+000
  1.1927850e+000  1.4285710e+000  1.4025440e+000
  4.1488200e-001  3.5714300e-001  1.1302700e-001
  1.1409240e+000  1.2857140e+000  1.3370980e+000
  1.4261560e+000  1.1428570e+000  1.5500140e+000
  9.5941400e-001  1.1428570e+000  1.0982220e+000
  7.5197300e-001  6.4285700e-001  8.1004400e-001
  1.4002250e+000  1.2142860e+000  1.8139530e+000
  1.9966180e+000  2.5714290e+000  2.2851840e+000
  1.8928970e+000  2.1428570e+000  2.3351410e+000
  1.2588600e+000  1.5187640e+000  1.3933430e+000
  7.2881400e-001  5.6953600e-001  7.8564000e-001
  6.9568600e-001  6.6445900e-001  6.5558000e-001
  4.6379000e-001  2.8476800e-001  2.0013500e-001
  9.9383700e-001  1.0441500e+000  1.1612250e+000
  1.6232670e+000  1.3289180e+000  1.6686390e+000
  4.6379000e-001  3.7969100e-001  2.1650000e-001
  1.1263480e+000  1.2339960e+000  1.3518230e+000
  5.6317400e-001  2.8476800e-001  2.8582800e-001
  1.0269650e+000  1.2339960e+000  1.1045020e+000
  1.0600920e+000  1.0441500e+000  1.1393320e+000
  4.3066300e-001  3.7969100e-001  2.6418400e-001
  8.2819700e-001  6.6445900e-001  6.4081900e-001
  4.9691800e-001  2.8476800e-001  1.9264400e-001
  6.9568600e-001  7.5938200e-001  5.5086900e-001
  2.0870570e+000  2.7527590e+000  2.1843190e+000
  6.6255800e-001  3.7969100e-001  4.3692500e-001
  4.6379000e-001  2.8476800e-001  2.3831000e-001
  1.4907550e+000  1.0441500e+000  1.8013810e+000
  1.0932200e+000  1.0441500e+000  1.2415280e+000
  6.9568600e-001  5.6953600e-001  5.9167000e-001
  1.0932200e+000  1.6136870e+000  8.8352400e-001
  6.2943000e-001  9.4922700e-001  5.0277000e-001
  1.0600920e+000  1.3289180e+000  1.0330170e+000
  6.9568600e-001  3.7969100e-001  5.6372300e-001
  1.0932200e+000  1.3289180e+000  1.0754490e+000
  1.4244990e+000  1.1390730e+000  1.6490410e+000
  1.4576270e+000  1.1390730e+000  1.7123980e+000
  8.6132500e-001  7.5938200e-001  9.1512000e-001
  1.0600920e+000  9.4922700e-001  1.0732930e+000
  1.8220340e+000  2.0883000e+000  2.1378790e+000
  7.9506900e-001  6.6445900e-001  7.3270400e-001
  4.6379000e-001  4.7461400e-001  2.2067400e-001
  7.2881400e-001  1.8984500e-001  5.0379300e-001
  1.4907550e+000  1.1390730e+000  1.9338740e+000
  8.2819700e-001  4.7461400e-001  8.2868100e-001
  1.3582430e+000  1.5187640e+000  1.5996430e+000
  1.2588600e+000  1.5187640e+000  1.5665820e+000
  1.0600920e+000  1.4238410e+000  1.3067930e+000
  6.2943000e-001  5.6953600e-001  2.2023100e-001
  2.0870570e+000  2.7527590e+000  2.1206290e+000
  8.2819700e-001  1.2339960e+000  9.2382800e-001
  1.3251160e+000  1.6136870e+000  1.3911590e+000
